chromatic_A,fifths_A,entropy,display_year
0.014188190332609476,0.027715340811448393,2.224515815465434,1789.0
0.012508837066336645,0.029665040808237682,2.1617905854606767,1789.0
0.014688178933275823,0.027500270422575957,2.2432316012151547,1789.0
0.014277682961342231,0.0274162529800967,2.2377088836355292,1789.0
0.015702282697226823,0.026453065938598787,2.2540768204603396,1789.0
0.014958124239224602,0.027182813176000183,2.2370438676144424,1789.0
0.01395411004678102,0.028290822009356204,2.1915801954807357,1789.0
0.01562885423433745,0.027335998028680142,2.2573675453893713,1789.0
0.013753257379688183,0.028466539552747826,2.2021182745348926,1789.0
0.014622303797714807,0.027314687394078947,2.267426528071381,1789.0
0.010240485763272767,0.03288023878868648,1.9612520102445294,1791.0
0.015080171287593808,0.02702621117731787,2.2215468649267884,1791.0
0.015561555330607726,0.026432245135065778,2.295536000667718,1791.0
0.017427916533069483,0.02440390248028499,2.3486893826917417,1791.0
0.01512847932510525,0.027738221390551425,2.2430718808215477,1791.0
0.01582721320665553,0.027672611895812032,2.232103467993562,1791.0
0.015194539217890726,0.02720558234276103,2.2409412266661937,1791.0
0.016267779309745198,0.025718598111417627,2.292810891485703,1791.0
0.014075682177047239,0.02880705405622401,2.1727501789581156,1791.0
0.015993600238049372,0.026342451274725936,2.277756932873891,1791.0
0.018474976712299352,0.022891232357971365,2.3979417692645786,1791.0
0.016675274961976835,0.025091922146423987,2.333378666827968,1791.0
0.018192133258023657,0.023806937625539336,2.2917400958237852,1791.0
0.016077295711955274,0.02573103173760417,2.3008014843301297,1791.0
0.014256489992876868,0.02806435315298535,2.239375877487495,1791.0
0.016045388532555414,0.025779767454037598,2.278525953432153,1791.0
0.01611085249138738,0.025751244696992793,2.3165439197318296,1791.0
0.01625806067717367,0.02601310032229159,2.2942952722844496,1791.0
0.013369165459678497,0.02888268503718143,2.1517012557761817,1791.0
0.010516652453186238,0.032185027761649006,2.0410639872035863,1791.0
0.015193165903051725,0.026672644179404993,2.2801790899417833,1793.0
0.019031238754121958,0.022844279933314237,2.3689262384238274,1793.0
0.01366713379019384,0.02954014553554642,2.17145604892154,1793.0
0.015008844094110484,0.027059297069401432,2.225590940292242,1793.0
0.016099391632990595,0.026119496041589613,2.3007698713391265,1793.0
0.013245383263330902,0.029593767120160704,2.159397625097549,1793.0
0.015382104976033591,0.026676203655592323,2.255039156501994,1793.0
0.01584301307750215,0.025423005549622735,2.2992400705806486,1793.0
0.013665825557305524,0.02860917768858632,2.197720164531219,1793.0
0.01503522748753411,0.02740384703617448,2.2346532366420386,1793.0
0.016144105654681384,0.02646942429325154,2.2348056062915966,1795.0
0.012943543350225288,0.029614952618045417,2.1395005590831837,1795.0
0.01581950427779156,0.02672445680768719,2.2809385751871054,1795.0
0.014614186346588212,0.027394609394437358,2.261098028680987,1795.0
0.017471923828125,0.024130249023437498,2.2976383457933762,1795.0
0.018215408236060427,0.024568087592146483,2.3278321544663605,1795.0
0.015709201806925574,0.027883014936250394,2.2128870091653385,1795.0
0.018940779209355038,0.0229484585351431,2.397530340117082,1795.0
0.01686266299508436,0.024973380736281612,2.321655419673172,1795.0
0.016318942134023916,0.02592526309210819,2.3083068822080097,1795.0
0.01667947947395032,0.026045929689313647,2.242741122178894,1795.0
0.016850394051283427,0.025499639815686526,2.293033558135008,1795.0
0.011167683584681495,0.03167451265571938,2.035633876504468,1797.0
0.017500662433146127,0.025588722599798313,2.3338934102495825,1797.0
0.010014458431688925,0.03227709420079941,2.0593146401956455,1797.0
0.012539529651146285,0.030223253780420022,2.1280346004913664,1797.0
0.01045736669950983,0.03322995203251782,2.0098796687764366,1797.0
0.015073541674319117,0.02838680763227347,2.215981664364959,1797.0
0.01678483661499971,0.025649158806271763,2.316910335779605,1797.0
0.013853072931551313,0.028266984487065775,2.2055951605164585,1797.0
0.009123814995690899,0.03179833381212295,1.9605180789042682,1797.0
0.016187400203222527,0.026033985338946148,2.226023633122044,1798.0
0.01897833802708229,0.023269585215360017,2.3403130948027036,1798.0
0.016417432568337574,0.025309233898217084,2.3170494860005793,1798.0
0.018492365027068865,0.0235199969068032,2.3588955478771476,1798.0
0.017621598629985146,0.024651311959846916,2.327335164090892,1798.0
0.015214955497342923,0.026985597463177056,2.289120446225448,1798.0
0.017578419059839263,0.02409519959956522,2.295009225699913,1798.0
0.015239100519171824,0.026562519547132048,2.2675224497584794,1798.0
0.016691206835172657,0.025301245995016014,2.270133584429988,1798.0
0.011220697157214311,0.029587336404968377,2.1295220580114913,1798.0
0.01578538737675897,0.026198932588838975,2.2479794763444834,1798.0
0.017360656113637258,0.02460699539666744,2.3415201887957084,1798.0
0.013663061101060438,0.028755876500973342,2.1727632522119027,1798.0
0.016194334956266508,0.02785019267353334,2.237960181730921,1799.0
0.015786680242170902,0.026152226401625487,2.2850117143030673,1799.0
0.01641856620211599,0.02587980401833216,2.317935073203003,1799.0
0.013008764298778603,0.029773016577283158,2.1763059196902566,1799.0
0.017491615355230528,0.02550558760496992,2.186458480982364,1799.0
0.01229127651575804,0.03013186955674215,2.1353700106805236,1799.0
0.016135544156478325,0.02634324433602463,2.272736669326116,1800.0
0.01672926956965025,0.025496259325851985,2.277310843238134,1800.0
0.014682974250068094,0.02786440467860294,2.2402838107230565,1800.0
0.015294387472868435,0.02728376994376521,2.2288874397267198,1800.0
0.012548148148148149,0.030585185185185177,2.0763187684744753,1801.0
0.01398626070782803,0.028275463407566353,2.2198241288304232,1801.0
0.015148611182742331,0.02915247787524271,2.091767213489388,1801.0
0.013674539404269135,0.030036328220112,2.15328009153387,1801.0
0.01636923582624084,0.02822777008568324,2.206691384740548,1801.0
0.015598162156642751,0.028147256606402004,2.2109869206581982,1801.0
0.012364048605944663,0.028505508909908953,2.1243189216177796,1801.0
0.01646038307822984,0.02578579336083247,2.2519061652955186,1801.0
0.015158032681928904,0.027386960526306393,2.2183659826812923,1801.0
0.01675146640041239,0.025471825593441744,2.2678577252973726,1801.0
0.013963009738414474,0.028178137857548823,2.182874705637631,1801.0
0.012965348306128426,0.030341330298863205,2.1214848354282503,1801.0
0.016664311959607256,0.02529255982709436,2.2705699168766027,1801.0
0.014905870871635078,0.026211938360134735,2.2056564871040196,1801.0
0.016518550776062745,0.0244798919013851,2.269177181905605,1801.0
0.01635150070508545,0.025329728336516113,2.292443752321635,1802.0
0.015212299632132656,0.02818618100763064,2.222035627850047,1802.0
0.014300822168317264,0.027063803305689593,2.2638684048786453,1802.0
0.013503377320987258,0.0293135786900039,2.2104056269530945,1802.0
0.014073070876593347,0.030235688420074593,2.1070354595632645,1802.0
0.016574983930059,0.02520031938106947,2.3338483679482978,1802.0
0.017928108894250405,0.024803685566030034,2.29489803971563,1802.0
0.016287291235008928,0.02560168795361131,2.2693987216779026,1802.0
0.01267541330257594,0.02985630526720493,2.030278895082078,1802.0
0.014618738089644187,0.02664003967943196,2.2151288698552456,1802.0
0.015551457484336912,0.02682671543394004,2.26981447463889,1802.0
0.019539779170733632,0.024586579854548325,2.22432677392033,1802.0
0.013645129903416316,0.027535926307787246,2.1567874667761107,1802.0
0.012757494768368119,0.03020770477595287,2.1198068611700864,1802.0
0.017588316020780568,0.0246295608744558,2.3060294767666174,1802.0
0.012344000091136407,0.032395435204857576,1.9959443900136413,1802.0
0.011790633608815423,0.03186409550045913,2.057601087457004,1802.5
0.0072637944066515515,0.03447467876039304,1.7523258241806592,1802.5
0.012945897740784775,0.028052913198573136,2.020341441208005,1802.5
0.009893028095733612,0.03462351716961499,1.9413544579206112,1802.5
0.010751757706868585,0.033985938345051384,1.7898098188785228,1802.5
0.009010125665033092,0.03727045632234321,1.8560305083985842,1802.5
0.00817960320222764,0.034678855879281746,1.8618982325879432,1802.5
0.0095237129295306,0.036018195464319044,1.8495983149117576,1802.5
0.008903987525061264,0.03450657161951438,1.9034443429531178,1802.5
0.008604443562785153,0.030673477484626066,1.632168256395318,1802.5
0.015006925207756231,0.026488919667590025,1.9629483562202843,1802.5
0.012640984606005184,0.029425773510135644,2.003563520890007,1802.5
0.01369527686876756,0.02898812131206679,2.0292685746138805,1802.5
0.012755102040816323,0.03070281366984663,2.074291519957054,1802.5
0.007960676726108826,0.03967840268251791,1.7029523542065532,1802.5
0.010661157024793389,0.04012396694214874,1.5941877732168084,1802.5
0.010958122861332895,0.029543559317160142,2.041214924880606,1802.5
0.01590706209085499,0.03281838920849038,1.8980304868839557,1802.5
0.008817090853696379,0.037625323711782274,1.796224323868887,1802.5
0.013628260461625063,0.02799540251454307,1.8297746124729855,1802.5
0.010250101346786179,0.03146536192063421,1.7948573307702183,1802.5
0.007693761814744805,0.03453686200378072,1.7162122889639346,1802.5
0.0130051296107761,0.030640613986999767,1.9721119243358738,1802.5
0.01066737005468638,0.03394741765606166,1.902398904747041,1802.5
0.00916086658170768,0.03533771198902068,1.9086742795273142,1802.5
0.008960228971762999,0.03577083066342005,1.8487812262363705,1802.5
0.010517535742678783,0.033882234878598705,1.9528739205276697,1802.5
0.011081293324358473,0.03251245852080161,2.0087494364268124,1802.5
0.009121706927026341,0.03339365373285078,1.8464931620703107,1802.5
0.010199662295513353,0.03269867549668874,2.018902186315912,1802.5
0.012755102040816323,0.03070281366984663,2.074291519957054,1802.5
0.009972569237887498,0.03228071914865491,2.0635759333854584,1802.5
0.01042628501077255,0.032134887657740835,2.009817824687866,1802.5
0.010788912469320941,0.029514168149812427,1.9830026575246884,1802.5
0.013411970057830604,0.02913752287149491,2.1814276257373435,1802.5
0.013741719051200993,0.028524678980962583,2.0475418105095216,1802.5
0.014432882414151919,0.028668054110301773,2.061637720533466,1802.5
0.008462806385641465,0.034866151826867316,1.796299684478153,1802.5
0.010725226851797933,0.02952567880813988,1.999205991281042,1802.5
0.009237685370466821,0.030207505276719386,1.7127796098887351,1802.5
0.008207562931610604,0.035329416351080424,1.8217608821663531,1802.5
0.013500667209881797,0.02737036643402888,2.167809804925586,1802.5
0.012639369473279507,0.03046905036524415,1.9209430474874372,1802.5
0.012262100637759593,0.030294739879368343,2.1369811267318863,1803.0
0.015405007718046681,0.027232520386078516,2.2516188989806984,1803.0
0.015167585098113123,0.02734550887395946,2.254875384314022,1803.0
0.01642933015818508,0.025449369044451338,2.3205520609576795,1803.0
0.016792639639364653,0.025392868162375636,2.3041738796281215,1803.0
0.018929051824107968,0.022927292603743453,2.3914177808713384,1803.0
0.018367506905954692,0.023454623171091257,2.3723192879900035,1803.0
0.018658412963432274,0.02367659993142619,2.295107266462168,1803.0
0.012446896017806155,0.03023080272898824,2.1449094855004502,1803.0
0.014552036560530966,0.027319700297446053,2.2381796800773865,1803.0
0.01630079969543521,0.025552989134979425,2.288328524655256,1804.0
0.01844251096389521,0.02346909431106327,2.3866985638328533,1804.0
0.016769329115376416,0.026343121506662952,2.25084273740387,1805.0
0.018913808585477674,0.02274075231420479,2.334844520632846,1805.0
0.011416495200260394,0.032451328477399136,1.9948551942128978,1805.0
0.011340943434503105,0.030928935198927466,2.0956515021855706,1805.0
0.012183788085108446,0.030685011936175923,2.035310970719579,1805.0
0.013935956770361819,0.027507719158668693,2.2053816883564137,1805.0
0.015253709003975994,0.026486330835085586,2.2147707873296922,1805.0
0.014035083229254107,0.0282163551114842,2.247240614451873,1809.0
0.016821459154068578,0.0255357571707194,2.3084661842142458,1809.0
0.01546035090919382,0.026967204493390236,2.262366581092353,1809.0
0.01239793896155371,0.029659869937317417,2.139734140740155,1809.0
0.01311282018935025,0.02826174127739331,2.1111405727775994,1809.0
0.01815420916331457,0.02391174967613255,2.3921264600397225,1810.0
0.013752832792814489,0.028363840898520877,2.2289467991756533,1810.0
0.014782868275413967,0.02702971534975328,2.245635015603293,1810.0
0.013791767532553775,0.028292036172871557,2.220736098210148,1814.0
0.018010755133679283,0.024390796167794635,2.340816249047076,1814.0
0.010609567901234561,0.03257887517146776,1.875332806688229,1815.0
0.01647554071708521,0.02253592683988968,2.0648079436740443,1815.0
0.012448979591836738,0.02883928571428571,2.1032076367911436,1815.0
0.01497506643972648,0.026747588760488526,2.239011293343996,1815.0
0.017028554431885782,0.022717132659131473,2.247582629447727,1815.0
0.013366253364090728,0.028570742022299117,2.146187946798282,1815.0
0.014631472423680219,0.02652217911958172,1.9999416519565463,1815.0
0.01624,0.024079999999999994,2.2565569107227743,1815.0
0.018072434413580245,0.023835358796296294,2.253303389016805,1815.0
0.015221088435374154,0.02653061224489796,2.2235683865124685,1815.0
0.015416974852071004,0.026927699704142008,2.2527975689531865,1815.0
0.01846958064889472,0.0227518228463408,2.2355131477053996,1815.0
0.014300388604242474,0.027951040815821386,2.1635457392437023,1815.0
0.016950468402256606,0.025969152735365663,2.1157152750170978,1815.0
0.014882057374817459,0.02445484022672707,2.1366168199164206,1815.0
0.011597860705486455,0.030121386935881265,1.9832063842009084,1815.0
0.011758883966443584,0.031223489490055607,1.9902168657798724,1815.0
0.01230725623582766,0.031201814058956907,2.0283628796213473,1815.0
0.016090361766743035,0.025747242793968776,2.131754253778195,1815.0
0.011507116620752985,0.030274334251606975,1.985213992135803,1815.0
0.018037447309087344,0.024311342025291643,2.3005239559711326,1815.0
0.01759551852915829,0.02456190749784545,2.146212606550659,1815.0
0.012978352313532372,0.030599158715502207,2.0199463240986213,1815.0
0.013205441598469547,0.026278031671803592,1.9427836738911954,1815.0
0.013510069367094877,0.02902184893319472,2.198647657689529,1816.0
0.014457940876671046,0.027952924136339295,2.2454700587224177,1816.0
0.017262623854538053,0.02421307668199753,2.3144588483886848,1816.0
0.014370621027743436,0.02793968122371507,2.242361802441626,1816.0
0.018230599805364782,0.023363948969806415,2.376133229645481,1818.0
0.016511320342643597,0.024022786284549492,2.263098393371379,1818.0
0.018718959040085664,0.023698037640425794,2.361635242942605,1818.0
0.020182843086689148,0.02150201626661377,2.4573231282528503,1818.0
0.014596244325334214,0.02749026691577287,2.21951246359232,1820.0
0.01737302761341223,0.02633259368836292,2.2515573976320327,1820.0
0.010187510573259928,0.028337320902312477,2.1094011709489853,1820.0
0.0190139904404742,0.02323445143104892,2.3905435008872917,1821.0
0.017727949448187313,0.0244149405531091,2.2952888423757662,1821.0
0.015270666852643753,0.02698031621155756,2.253945532789606,1821.0
0.020923052145028886,0.020915235044733145,2.4629964926429726,1822.0
0.013881732774448208,0.027433064463358418,2.2279192741638343,1822.0
0.018318619687108736,0.02377809951285578,2.3552096796977424,1822.0
0.01021073694608731,0.0333930674636846,1.9361851453881669,1823.0
0.013560060021953067,0.028569513796800942,2.1572802143308483,1823.0
0.01844590210391015,0.024879139588574177,2.265604549083714,1823.0
0.015926716906602377,0.02702357799726167,2.2041141952757695,1823.0
0.01142939814814815,0.03176842206790124,2.0167080793704986,1823.0
0.010385550342020466,0.02862626491039629,2.0121543608122696,1823.0
0.010327885741197406,0.03145205666498781,2.092767118451589,1823.0
0.013163303542465967,0.029306858983680274,2.012274870751373,1823.0
0.008708029406972176,0.03358126695357953,1.8985408194513025,1823.0
0.009030153182629393,0.035005205234979166,1.7785778271805102,1823.0
0.0133606109074777,0.030542655551218312,2.158327438503769,1823.0
0.010718254400744653,0.028918271779856727,1.990570320810585,1823.0
0.015869224025283735,0.025121145269213035,2.2885955951796855,1823.0
0.014942724791726519,0.027269126149095095,2.251462983279937,1823.0
0.014681705186777746,0.027806537221177097,2.17608623987138,1823.0
0.013813567273409646,0.02827547382248077,2.2196753749908593,1823.0
0.014763480666541942,0.02734337859348978,2.2228073969403352,1823.0
0.006024277387176251,0.02956365302565952,1.6136553752795648,1823.0
0.01300330303057308,0.02946295979732987,2.10618232956288,1823.0
0.010060091373286747,0.035028110722923944,1.9376292939408875,1823.0
0.013712235337490388,0.02860357353978757,2.1663105920555523,1823.0
0.008155281207133061,0.03383100137174211,1.9338993894804604,1823.0
0.009896421326352628,0.03511125493007207,1.9228041710593622,1826.0
0.01762467471850674,0.026505442052419267,2.203785100622887,1826.0
0.016431503972542543,0.026409879854098112,2.2121962418570678,1826.0
0.01743192221591099,0.0239764108389856,2.258708096192251,1826.0
0.01774946137516005,0.024542922941356706,2.300253457964625,1827.0
0.017567123914037492,0.025508321902149068,2.2976831053779585,1827.0
0.018778985749466726,0.022103528779360823,2.3514485078160643,1827.0
0.014613124044382718,0.027385571406528357,2.203762929426525,1827.0
0.015818295494498934,0.027103019122433545,2.2581245882193213,1827.0
0.013076570550931433,0.02682043945699563,2.057620973617304,1827.0
0.015140078164498548,0.027420491296776317,2.1656035347278855,1827.0
0.009337573864277922,0.030351161127629943,1.8231114638546524,1827.0
0.018476566398591854,0.023508857862422693,2.3276626560042946,1827.0
0.01716519895505038,0.023775624540545222,2.3482461369870924,1827.0
0.01766907186652395,0.025034845372439725,2.2854850478669197,1827.0
0.018054038965197323,0.022493657687539505,2.2724921491822037,1827.0
0.012919946974001029,0.02885543200858517,2.0316962962887093,1827.0
0.010861920814330095,0.0300456077731509,1.9453305162137586,1827.0
0.016477040181688322,0.02789625949971511,2.1128273899312915,1827.0
0.015227362063874768,0.02800611902204333,2.163832661113046,1827.0
0.011730735375484138,0.03575099969820432,1.7313414145685564,1827.0
0.016249708291010242,0.026511457249963243,2.2313994255256553,1827.0
0.016015751279487296,0.02491219999976826,2.2475889668912914,1827.0
0.017844283038428454,0.025466247194346328,2.1803973927085574,1827.0
0.017784714995953285,0.024109145565961384,2.2546489892067845,1827.0
0.014792729591836733,0.02806627338435374,2.1365476012667086,1827.0
0.02168889751699333,0.022974350263292,2.2977620672266266,1827.0
0.011561701825749698,0.032994158546968126,2.00126814213973,1827.0
0.014451045573998778,0.027104133442645055,2.106051678830209,1827.0
0.012101770547765902,0.02988983820962572,2.1140512096198427,1827.0
0.01730262157929171,0.025065506439952156,2.2297039430180607,1827.0
0.01387846140897231,0.027177846982577226,2.0825982527194205,1827.0
0.012095974782085767,0.03158765141652514,2.015470768182052,1827.0
0.011275269387517266,0.03036726607197859,2.1531514359817465,1827.0
0.01629542174996721,0.0251011038024025,2.2175437437215764,1827.0
0.01214858322407548,0.0312305701232699,2.0034954957241444,1827.0
0.009673371639367953,0.03639002456459469,1.9774614647494688,1827.0
0.013911205193248004,0.02864977002343279,2.1392532674589573,1828.0
0.007652547594558406,0.01673208290477207,1.7510676023131364,1828.0
0.012855450918658072,0.028334185477235225,2.150126066808857,1828.0
0.016290403929652208,0.026629786583434456,2.1977953780751327,1828.0
0.013963045218804676,0.027744483525488535,2.191733363456497,1828.0
0.02031214264043501,0.021830614483418515,2.4135179431217426,1828.0
0.012553833061328248,0.02961074209292054,2.085669707237805,1828.0
0.01487591949034179,0.02734798560654073,2.1928535483457576,1828.0
0.020976200810185187,0.021701871141975308,2.3916481190897247,1828.0
0.015498491401247715,0.02691892964144374,2.227335176150179,1828.0
0.015453447651249848,0.027031759449341858,2.1124925440685063,1828.0
0.020523261423451174,0.021025778924460677,2.2209670687204714,1828.0
0.012441377486418777,0.028652800747759718,2.198948915361176,1828.0
0.012129038231033758,0.029424602778531497,2.1450122353250975,1828.0
0.01976449893508384,0.02208642265776958,2.386047371049493,1828.0
0.014146478388434493,0.02511617138454982,1.9770804882241648,1828.0
0.013808516114272645,0.028295061340044034,2.1247302374616566,1828.0
0.010638585563571588,0.03281463291380395,2.0566814178717534,1829.0
0.013319028721767965,0.02934198786799306,1.9740418886322093,1829.0
0.01378338162737881,0.02936364981160971,2.098688277855947,1830.0
0.010431493750426884,0.033973601529950145,2.0180480345604694,1830.0
0.016546987740320207,0.026524145194519632,2.2429434311676593,1830.0
0.017448758843721376,0.024102934846193746,2.3353834886494536,1830.0
0.01045209750566894,0.03338766061980347,1.9026332851813106,1830.0
0.013555767596595134,0.02981867278372938,2.0369696870015015,1830.0
0.013604619280334181,0.028350349187916322,2.154309246194523,1830.0
0.014128446480633064,0.027854227405247806,2.128574054504778,1830.0
0.014622590979751278,0.027986487563775503,2.166106548857831,1830.0
0.019120907951204254,0.02248930391461051,2.390445094345648,1831.0
0.016821472759455607,0.02600485212022188,2.2898204271060587,1832.0
0.013075614094691566,0.02789370379546644,2.2072447954785663,1832.0
0.01746253541746471,0.024221125945822708,2.292478775183964,1832.0
0.018970018436112113,0.022977584651391866,2.343355011064715,1832.0
0.016383229966116308,0.025390320997114493,2.312979149186217,1833.0
0.016331778756758397,0.02487360571637125,2.2721044738599177,1833.0
0.018440530675417153,0.02305340548278244,2.374279587750678,1833.0
0.016031164671287543,0.025789750052509972,2.2941487871974116,1833.0
0.018317383008263483,0.02368426523324102,2.356879100657484,1833.0
0.01677080429068237,0.025251330081703792,2.2952312219872653,1833.0
0.018654708200699397,0.02305635046860763,2.3749006437609044,1833.0
0.014535105911367694,0.025926246757945266,2.2190028209492665,1833.0
0.018306122729058804,0.02336572048932138,2.331746266633435,1834.0
0.012980897197027084,0.029498781761225196,2.053404233173065,1834.0
0.016197026754535323,0.026708631292189974,2.2094213273183065,1834.0
0.016144247810643567,0.025436827742471874,2.279259040706932,1834.0
0.014954141468141273,0.02693666677804137,2.221536044138729,1835.0
0.017344726202091227,0.026402407223684844,2.2629220273781243,1835.0
0.0180424958107887,0.02441060476977674,2.3517518336611274,1835.0
0.012281877851596897,0.030475143003158688,2.135557508229983,1835.0
0.017969137500774997,0.02408002472254944,2.3338653866996477,1836.0
0.016669136354389304,0.02500677419993978,2.298480239009444,1836.0
0.018861268590148108,0.026734817705907472,2.2148010772817663,1836.0
0.015639873426424908,0.02658595131103882,2.228466932986223,1836.0
0.016574440489642486,0.025219121245490913,2.3125831294295636,1836.0
0.015302608369300056,0.025611334209044857,2.277638354244118,1836.0
0.015577746764848485,0.02734509979347533,2.224381998877296,1836.0
0.015043090030257245,0.02669985195129412,2.2406846328694106,1837.0
0.018619717547702638,0.02346474846808593,2.381094382909743,1837.0
0.01589746033170303,0.025903408648929753,2.228756326261173,1837.0
0.008038036578184166,0.027371948256101116,1.9150735704000892,1837.0
0.018800320031298424,0.022938499983901236,2.38634248902622,1837.0
0.017406181047632818,0.024309406327407416,2.3232382092745576,1837.0
0.020484804683891102,0.021428347432656408,2.4498132350957005,1837.0
0.019991758272355685,0.021563997757656085,2.333807561917216,1837.0
0.01823921247771916,0.02313987309193978,2.3662214912993873,1837.0
0.01978542673296712,0.02230772226117804,2.390202962951185,1837.0
0.016520620074276078,0.025655273458739428,2.2468305150788574,1837.0
0.010084774422519364,0.03163556497915788,2.08759065071544,1837.0
0.02043730908283558,0.02188268196105031,2.402975849557276,1837.0
0.01405544922619412,0.029604133238597598,2.165522652002524,1837.0
0.01569949790071588,0.026844019678967854,2.208188003958398,1838.0
0.017708733531555852,0.023948458814201774,2.387717438826461,1838.0
0.018628706384514592,0.02351458230350964,2.313621704533213,1838.0
0.018127448182257835,0.023796816391465445,2.3396504660652067,1838.0
0.012596214818336178,0.029178382054216054,2.1746092043384344,1838.0
0.015185898523713413,0.026853403023585336,2.272099521422316,1838.0
0.019659754006069896,0.02209489938735059,2.4083500453361757,1838.0
0.016855795847750866,0.025031833910034596,2.2947155668704786,1838.0
0.016163071253774735,0.025909365261342212,2.3159517220552415,1838.0
0.016649662841309035,0.02565515034802504,2.010958349751721,1839.0
0.015061249012112709,0.02655602328994694,2.2254847965901527,1839.0
0.006756355167343206,0.034624875626271256,1.9477613531374534,1839.0
0.016721536014987645,0.02623789606683441,2.2357562145279273,1839.0
0.018710855815817464,0.02319350052784109,2.3594010503029783,1839.0
0.018378418549346017,0.02530618311533888,2.318031316022827,1839.0
0.00644901409476044,0.030606412750067855,1.7953887705501872,1839.0
0.01940474420777676,0.02238314680710994,2.3284326329112814,1839.0
0.017758006913761133,0.02486958002335112,2.2158348629229287,1839.0
0.01553850151416086,0.025646198648187603,2.20161979014894,1839.0
0.018239915719298436,0.022892912784524013,2.316998076475784,1839.0
0.017777896932358615,0.025858184092220828,2.2323248584156326,1839.0
0.010050803197940644,0.0313559689116606,2.055457840579048,1839.0
0.016228959679452135,0.025922613922518465,2.300503403190792,1839.0
0.011740121535949586,0.03043886286298506,2.1243736948183427,1839.0
0.015193214101239671,0.026252179106404958,2.295867061368979,1839.0
0.017837058046848254,0.02596092718470341,2.2009132982094934,1839.0
0.008653697774005627,0.032958315651402344,1.9280722607485292,1839.0
0.013488797439414725,0.03210019433013259,2.040103563665367,1839.0
0.018767600462732747,0.02321312630594468,2.3337278266553567,1839.0
0.0073808299039780645,0.034921982167352546,1.9291263776897023,1839.0
0.016153357132378112,0.02540356496650203,2.292701260217125,1839.0
0.01853185240124965,0.023597200578136097,2.3674922294873917,1839.0
0.012085687153528936,0.029656417953961605,2.161375767811131,1839.0
0.014804900635158599,0.027809346549302727,2.244168824630717,1839.0
0.011969740496026046,0.029924351240065115,1.9950468398328849,1839.0
0.019078838694243025,0.023053240753925987,2.375301706863642,1839.0
0.0182255101406464,0.022368158734718296,2.293134058305541,1839.0
0.01943852319511908,0.021657212081678295,2.3373902326810114,1839.0
0.015507941934172102,0.027168922225126856,2.1966156166862345,1840.0
0.014029841742242954,0.027937621910756303,2.1952074042863896,1840.0
0.013017235271194246,0.0273393677448306,2.0323066625590065,1840.0
0.012962805225329154,0.02852733899312005,2.2066558145609387,1840.0
0.010183145075983707,0.030239655009897254,2.046127210942746,1840.0
0.015780881269587585,0.02558403775799423,2.289731326345653,1840.0
0.00894814580856124,0.035402422711058264,1.9552628224916342,1840.0
0.013821648437033061,0.02856564569851283,2.0518901308492468,1840.0
0.012770114836337432,0.028805512698515348,2.189178806370051,1840.0
0.00899653519441478,0.030483923203196074,2.013300803917022,1840.0
0.015519958280901042,0.025218515117505017,2.2454704172625424,1840.0
0.020464568368570177,0.02113705193152527,2.4675766989085073,1840.0
0.014008539644026171,0.03282972378183769,1.8668957333677365,1840.0
0.015617687526477396,0.026204947769762572,2.165205188685898,1840.0
0.013878879831016908,0.027851003993106478,2.139353364937831,1840.0
0.013031054445044455,0.026628402902669306,2.0780181595680816,1840.0
0.018258844642870736,0.02593467191341346,2.1662579385785032,1840.0
0.006146428571428574,0.03695204081632652,1.7074356333631215,1840.0
0.015139018298467434,0.027366426768082444,2.2072383210729116,1840.0
0.015598982152733963,0.026270914445677924,2.277754375282055,1840.0
0.01660357122940239,0.02656721953140999,2.1436487706460254,1840.0
0.00840264245841615,0.030365610639959847,1.978264527417056,1840.0
0.012481275320444778,0.030065371641504256,2.1046784124517455,1840.0
0.01903535914657443,0.023501440306461018,2.286149344680381,1840.0
0.018106327160493825,0.024277391975308642,2.2826598271179135,1840.0
0.011735763924316108,0.02916777199605483,2.038922675282645,1840.0
0.014218176592534243,0.027781030367060623,2.21950200642132,1840.0
0.014687801222832782,0.02697769280020263,2.227213513514123,1840.0
0.01050418179695806,0.030626023365060935,2.04586805916276,1840.0
0.014088424262309562,0.02806080799699655,2.23128534511248,1840.0
0.011523053564450655,0.03091432730483443,2.130368188286585,1840.0
0.018491090976617604,0.02355204745239191,2.3385715147282644,1840.0
0.01575498635369029,0.02585082573964575,2.129650576654525,1840.0
0.014304807180836276,0.028613138307066965,2.1570056118311984,1840.0
0.014992576991659637,0.027136048679735868,2.2105463846366784,1840.0
0.01918319119349124,0.024515212612576755,2.1393264005265067,1840.0
0.011687536393574184,0.03159451564128536,2.038830234676709,1840.0
0.015774422993177533,0.02621643199303237,2.270585203347842,1840.0
0.011878570576117815,0.029442821488057866,2.0572161501746096,1840.0
0.013820700247554642,0.028427744988527952,2.1250869116683435,1840.0
0.018874024022791275,0.022756894442574366,2.3918568269421545,1840.0
0.015240665533191282,0.02710132230545924,2.120983419796882,1840.0
0.009948566766287564,0.032365523054800505,2.0440913023609673,1840.0
0.011060481535810015,0.03359411032392525,2.008181679320342,1840.0
0.010616000000000004,0.027728,1.9584014618282557,1840.0
0.015886195383945416,0.024604441863840906,2.104184352301976,1840.0
0.015508629129715096,0.027160029856720624,2.272491211860445,1840.0
